1000	10	20	20	3	0.0	10	0000	30	20	20	3	0.0	1	0	null	0	0	0	0	0.0	0	
1000	10	20	10	10	0.0	10	0000	30	20	10	10	0.0	1	0	null	0	0	0	0	0.0	0	
1000	2	30	30	30	0.0	10	0000	30	30	30	30	0.0	1	1	0000	30	30	30	3	0.0	1	
1000	2	30	30	20	0.0	10	0000	30	30	30	20	0.0	1	1	0000	30	30	20	3	0.0	1	
1000	2	30	30	10	0.0	10	0000	30	30	30	10	0.0	1	1	0000	30	30	10	3	0.0	1	
1000	2	30	30	3	0.0	10	0000	30	30	30	3	0.0	1	1	0000	30	30	3	3	0.0	1	
1000	2	30	20	20	0.0	10	0000	30	30	20	20	0.0	1	1	0000	30	20	20	3	0.0	1	
1000	2	30	20	10	0.0	10	0000	30	30	20	10	0.0	1	1	0000	30	20	10	3	0.0	1	
1000	2	30	20	3	0.0	10	0000	30	30	20	3	0.0	1	0	null	0	0	0	0	0.0	0	
1000	2	30	10	10	0.0	10	0000	30	30	10	10	0.0	1	0	null	0	0	0	0	0.0	0	
1000	2	20	20	20	0.0	10	0000	30	20	20	20	0.0	1	1	0000	20	20	20	3	0.0	1	
1000	2	20	20	10	0.0	10	0000	30	20	20	10	0.0	1	0	null	0	0	0	0	0.0	0	
2000	10	30	30	30	3.75	10	1000	20	30	30	30	0.0	2	1	1000	10	30	30	30	3.0	2	
2000	10	30	30	20	3.75	10	1000	20	30	30	20	0.0	2	1	1000	10	30	30	20	3.0	2	
2000	10	30	30	10	3.75	10	1000	20	30	30	10	0.0	2	1	1000	10	30	30	10	3.0	2	
2000	10	30	30	3	3.75	10	1000	20	30	30	3	0.0	2	1	1000	10	30	30	3	3.0	2	
2000	10	30	20	20	3.75	10	1000	20	30	20	20	0.0	2	1	1000	10	30	20	20	3.0	2	
2000	10	30	20	10	3.75	10	1000	20	30	20	10	0.0	2	1	1000	10	30	20	10	3.0	2	
2000	10	30	20	3	3.75	10	1000	20	30	20	3	0.0	2	1	1000	10	30	20	3	3.0	2	
2000	10	30	10	10	3.75	10	1000	20	30	10	10	0.0	2	1	1000	10	30	10	10	3.0	2	
2000	10	30	10	3	2.5	10	1000	20	30	10	3	0.0	2	1	1000	10	30	10	3	3.0	2	
2000	10	30	3	3	0.0	10	1000	20	30	3	3	0.0	2	0	null	0	0	0	0	0.0	0	
2000	10	20	20	20	3.75	10	1000	20	20	20	20	0.0	2	1	1000	10	20	20	20	3.0	2	
2000	10	20	20	10	3.75	10	1000	20	20	20	10	0.0	2	1	1000	10	20	20	10	3.0	2	
2000	10	20	20	3	2.5	10	1000	20	20	20	3	0.0	2	1	1000	10	20	20	3	3.0	2	
2000	10	20	10	10	2.5	10	1000	20	20	10	10	0.0	2	1	1000	10	20	10	10	3.0	2	
2000	10	20	10	3	0.0	10	1000	20	20	10	3	0.0	2	0	null	0	0	0	0	0.0	0	
2000	10	10	10	10	0.0	10	1000	20	10	10	10	0.0	2	0	null	0	0	0	0	0.0	0	
2000	1	30	30	30	1.1	10	1000	20	30	30	30	0.2	2	1	1000	2	30	30	30	0.0	2	
2000	1	30	30	20	1.1	10	1000	20	30	30	20	0.2	2	1	1000	2	30	30	20	0.0	2	
2000	1	30	30	10	1.1	10	1000	20	30	30	10	0.2	2	1	1000	2	30	30	10	0.0	2	
2000	1	30	30	3	1.1	10	1000	20	30	30	3	0.2	2	1	1000	2	30	30	3	0.0	2	
2000	1	30	20	20	1.1	10	1000	20	30	20	20	0.2	2	1	1000	2	30	20	20	0.0	2	
2000	1	30	20	10	1.1	10	1000	20	30	20	10	0.2	2	1	1000	2	30	20	10	0.0	2	
2000	1	30	20	3	1.1	10	1000	20	30	20	3	0.2	2	1	1000	2	30	20	3	0.0	2	
2000	1	30	10	10	1.1	10	1000	20	30	10	10	0.2	2	1	1000	2	30	10	10	0.0	2	
2000	1	30	10	3	2.2	10	1000	20	30	10	3	0.2	2	0	null	0	0	0	0	0.0	0	
2000	1	20	20	20	1.1	10	1000	20	20	20	20	0.2	2	1	1000	2	20	20	20	0.0	2	
2000	1	20	20	10	1.1	10	1000	20	20	20	10	0.2	2	1	1000	2	20	20	10	0.0	2	
2000	1	20	20	3	2.2	10	1000	20	20	20	3	0.2	2	0	null	0	0	0	0	0.0	0	
2000	1	20	10	10	2.2	10	1000	20	20	10	10	0.2	2	0	null	0	0	0	0	0.0	0	
1100	20	20	30	30	4.0	10	1000	20	30	30	30	0.0	1	1	1000	20	30	30	20	4.0	1	
1100	20	20	30	20	4.0	10	1000	20	30	30	20	0.0	1	1	1000	20	30	20	20	4.0	1	
1100	20	20	30	10	4.0	10	1000	20	30	30	10	0.0	1	1	1000	20	30	20	10	4.0	1	
1100	20	20	30	3	4.0	10	1000	20	30	30	3	0.0	1	1	1000	20	30	20	3	4.0	1	
1100	20	20	20	20	4.0	10	1000	20	30	20	20	0.0	1	1	1000	20	20	20	20	4.0	1	
1100	20	20	20	10	4.0	10	1000	20	30	20	10	0.0	1	1	1000	20	20	20	10	4.0	1	
1100	20	20	20	3	4.0	10	1000	20	30	20	3	0.0	1	1	1000	20	20	20	3	4.0	1	
1100	20	20	10	10	4.0	10	1000	20	30	10	10	0.0	1	1	1000	20	20	10	10	4.0	1	
1100	20	20	10	3	3.0	10	1000	20	30	10	3	0.0	1	1	1000	20	20	10	3	4.0	1	
1100	20	20	3	3	0.0	10	1000	20	30	3	3	0.0	1	0	null	0	0	0	0	0.0	0	
1100	20	10	30	30	4.25	10	1000	20	30	30	30	0.0	1	1	1000	10	30	30	20	4.0	1	
1100	20	10	30	20	4.25	10	1000	20	30	30	20	0.0	1	1	1000	10	30	20	20	4.0	1	
1100	20	10	30	10	4.25	10	1000	20	30	30	10	0.0	1	1	1000	10	30	20	10	4.0	1	
1100	20	10	30	3	4.25	10	1000	20	30	30	3	0.0	1	1	1000	10	30	20	3	4.0	1	
1100	20	10	20	20	4.25	10	1000	20	30	20	20	0.0	1	1	1000	10	20	20	20	4.0	1	
1100	20	10	20	10	4.25	10	1000	20	30	20	10	0.0	1	1	1000	10	20	20	10	4.0	1	
1100	20	10	20	3	3.0	10	1000	20	30	20	3	0.0	1	1	1000	10	20	20	3	4.0	1	
1100	20	10	10	10	3.0	10	1000	20	30	10	10	0.0	1	1	1000	10	20	10	10	4.0	1	
1100	20	10	10	3	0.0	10	1000	10	30	10	3	0.0	1	0	null	0	0	0	0	0.0	0	
1100	20	2	30	30	1.0	10	1000	2	30	30	30	0.0	1	1	1000	20	30	30	3	0.0	1	
1100	20	2	30	20	1.0	10	1000	2	30	30	20	0.0	1	1	1000	20	30	20	3	0.0	1	
1100	20	2	30	10	1.0	10	1000	2	30	30	10	0.0	1	1	1000	20	30	10	3	0.0	1	
1100	20	2	30	3	0.0	10	1000	2	30	30	3	0.0	1	1	1000	20	30	3	3	0.0	1	
1100	20	2	20	20	1.0	10	1000	2	30	20	20	0.0	1	1	1000	20	20	20	3	0.0	1	
1100	20	2	20	10	0.0	10	1000	2	30	20	10	0.0	1	1	1000	20	20	10	3	0.0	1	
1100	20	2	20	3	0.0	10	1000	2	30	20	3	0.0	1	0	null	0	0	0	0	0.0	0	
1100	20	2	10	10	0.0	10	1000	2	30	10	10	0.0	1	0	null	0	0	0	0	0.0	0	
1100	10	10	30	30	5.0	10	1000	10	30	30	30	0.0	1	1	1000	10	30	30	10	5.0	1	
1100	10	10	30	20	5.0	10	1000	10	30	30	20	0.0	1	1	1000	10	30	20	10	5.0	1	
1100	10	10	30	10	5.0	10	1000	10	30	30	10	0.0	1	1	1000	10	30	10	10	5.0	1	
1100	10	10	30	3	3.75	10	1000	10	30	30	3	0.0	1	1	1000	10	30	10	3	5.0	1	
1100	10	10	20	20	5.0	10	1000	10	30	20	20	0.0	1	1	1000	10	20	20	10	5.0	1	
1100	10	10	20	10	3.75	10	1000	10	30	20	10	0.0	1	1	1000	10	20	10	10	5.0	1	
1100	10	10	20	3	2.5	10	1000	10	30	20	3	0.0	1	0	null	0	0	0	0	0.0	0	
1100	10	10	10	10	2.5	10	1000	10	30	10	10	0.0	1	0	null	0	0	0	0	0.0	0	
1100	10	2	30	30	1.25	10	1000	2	30	30	30	0.0	1	1	1000	10	30	30	3	0.0	1	
1100	10	2	30	20	1.25	10	1000	2	30	30	20	0.0	1	1	1000	10	30	20	3	0.0	1	
1100	10	2	30	10	0.0	10	1000	2	30	30	10	0.0	1	1	1000	10	30	10	3	0.0	1	
1100	10	2	30	3	0.0	10	1000	2	30	30	3	0.0	1	0	null	0	0	0	0	0.0	0	
1100	10	2	20	20	0.0	10	1000	2	30	20	20	0.0	1	1	1000	10	20	20	3	0.0	1	
1100	10	2	20	10	0.0	10	1000	2	30	20	10	0.0	1	0	null	0	0	0	0	0.0	0	
1100	2	2	30	30	0.0	10	1000	2	30	30	30	0.0	1	1	1000	2	30	30	3	0.0	1	
1100	2	2	30	20	0.0	10	1000	2	30	30	20	0.0	1	1	1000	2	30	20	3	0.0	1	
1100	2	2	30	10	0.0	10	1000	2	30	30	10	0.0	1	0	null	0	0	0	0	0.0	0	
1100	2	2	20	20	0.0	10	1000	2	30	20	20	0.0	1	0	null	0	0	0	0	0.0	0	
3000	0	30	30	30	2.625	10	2000	10	30	30	30	0.4	3	1	2000	1	30	30	30	0.0	3	
3000	0	30	30	20	2.625	10	2000	10	30	30	20	0.4	3	1	2000	1	30	30	20	0.0	3	
3000	0	30	30	10	2.625	10	2000	10	30	30	10	0.4	3	1	2000	1	30	30	10	0.0	3	
3000	0	30	30	3	2.625	10	2000	10	30	30	3	0.4	3	1	2000	1	30	30	3	0.0	3	
3000	0	30	20	20	2.625	10	2000	10	30	20	20	0.4	3	1	2000	1	30	20	20	0.0	3	
3000	0	30	20	10	2.625	10	2000	10	30	20	10	0.4	3	1	2000	1	30	20	10	0.0	3	
3000	0	30	20	3	2.625	10	2000	10	30	20	3	0.4	3	1	2000	1	30	20	3	0.0	3	
3000	0	30	10	10	2.625	10	2000	10	30	10	10	0.4	3	1	2000	1	30	10	10	0.0	3	
3000	0	30	10	3	2.55	10	2000	10	30	10	3	0.4	3	1	2000	1	30	10	3	0.0	3	
3000	0	30	3	3	0.4	10	2000	10	30	3	3	0.4	3	0	null	0	0	0	0	0.0	0	
3000	0	20	20	20	2.625	10	2000	10	20	20	20	0.4	3	1	2000	1	20	20	20	0.0	3	
3000	0	20	20	10	2.625	10	2000	10	20	20	10	0.4	3	1	2000	1	20	20	10	0.0	3	
3000	0	20	20	3	2.55	10	2000	10	20	20	3	0.4	3	1	2000	1	20	20	3	0.0	3	
3000	0	20	10	10	2.55	10	2000	10	20	10	10	0.4	3	1	2000	1	20	10	10	0.0	3	
3000	0	20	10	3	0.4	10	2000	10	20	10	3	0.4	3	0	null	0	0	0	0	0.0	0	
3000	0	10	10	10	0.4	10	2000	10	10	10	10	0.4	3	0	null	0	0	0	0	0.0	0	
2100	10	20	30	30	5.5	10	2000	10	30	30	30	0.0	1	1	1100	20	10	30	30	3.0	2	
2100	10	20	30	20	5.5	10	2000	10	30	30	20	0.0	1	1	1100	20	10	30	20	3.0	2	
2100	10	20	30	10	5.5	10	2000	10	30	30	10	0.0	1	1	1100	20	10	30	10	3.0	2	
2100	10	20	30	3	5.5	10	2000	10	30	30	3	0.0	1	1	1100	20	10	30	3	3.0	2	
2100	10	20	20	20	5.5	10	2000	10	30	20	20	0.0	1	1	1100	20	10	20	20	3.0	2	
2100	10	20	20	10	5.5	10	2000	10	30	20	10	0.0	1	1	1100	20	10	20	10	3.0	2	
2100	10	20	20	3	4.875	10	2000	10	30	20	3	0.0	1	1	1100	20	10	20	3	3.0	2	
2100	10	20	10	10	4.875	10	2000	10	30	10	10	0.0	1	1	1100	20	10	10	10	3.0	2	
2100	10	20	10	3	2.75	10	2000	10	30	10	3	0.0	1	1	1100	20	10	10	3	3.0	2	
2100	10	20	3	3	0.0	10	1100	20	20	3	3	0.0	2	0	null	0	0	0	0	0.0	0	
2100	10	10	30	30	5.875	10	2000	10	30	30	30	0.0	1	1	1100	10	10	30	30	3.0	2	
2100	10	10	30	20	5.875	10	2000	10	30	30	20	0.0	1	1	1100	10	10	30	20	3.0	2	
2100	10	10	30	10	5.875	10	2000	10	30	30	10	0.0	1	1	1100	10	10	30	10	3.0	2	
2100	10	10	30	3	5.25	10	2000	10	30	30	3	0.0	1	1	1100	10	10	30	3	3.0	2	
2100	10	10	20	20	5.875	10	2000	10	30	20	20	0.0	1	1	1100	10	10	20	20	3.0	2	
2100	10	10	20	10	5.25	10	2000	10	30	20	10	0.0	1	1	1100	10	10	20	10	3.0	2	
2100	10	10	20	3	4.0	10	1100	20	10	20	3	0.0	2	1	2000	10	20	10	3	5.0	1	
2100	10	10	10	10	4.0	10	1100	20	10	10	10	0.0	2	1	2000	10	10	10	10	5.0	1	
2100	10	10	10	3	0.0	10	1100	20	10	10	3	0.0	2	0	null	0	0	0	0	0.0	0	
2100	10	2	30	30	2.375	10	1100	20	2	30	30	0.0	2	1	2000	10	30	30	3	0.0	1	
2100	10	2	30	20	2.375	10	1100	20	2	30	20	0.0	2	1	2000	10	30	20	3	0.0	1	
2100	10	2	30	10	1.75	10	1100	20	2	30	10	0.0	2	1	2000	10	30	10	3	0.0	1	
2100	10	2	30	3	0.0	10	1100	20	2	30	3	0.0	2	1	2000	10	30	3	3	0.0	1	
2100	10	2	20	20	1.75	10	1100	20	2	20	20	0.0	2	1	2000	10	20	20	3	0.0	1	
2100	10	2	20	10	0.0	10	1100	20	2	20	10	0.0	2	1	2000	10	20	10	3	0.0	1	
2100	10	2	20	3	0.0	10	1100	20	2	20	3	0.0	2	0	null	0	0	0	0	0.0	0	
2100	10	2	10	10	0.0	10	1100	20	2	10	10	0.0	2	0	null	0	0	0	0	0.0	0	
2100	1	20	30	30	1.05	10	2000	1	30	30	30	0.0	1	1	1100	20	2	30	30	0.0	2	
2100	1	20	30	20	1.05	10	2000	1	30	30	20	0.0	1	1	1100	20	2	30	20	0.0	2	
2100	1	20	30	10	1.05	10	2000	1	30	30	10	0.0	1	1	1100	20	2	30	10	0.0	2	
2100	1	20	30	3	0.55	10	2000	1	30	30	3	0.0	1	1	1100	20	2	30	3	0.0	2	
2100	1	20	20	20	1.05	10	2000	1	30	20	20	0.0	1	1	1100	20	2	20	20	0.0	2	
2100	1	20	20	10	0.55	10	2000	1	30	20	10	0.0	1	1	1100	20	2	20	10	0.0	2	
2100	1	20	20	3	0.55	10	2000	1	30	20	3	0.0	1	1	1100	20	2	20	3	0.0	2	
2100	1	20	10	10	0.55	10	2000	1	30	10	10	0.0	1	1	1100	20	2	10	10	0.0	2	
2100	1	20	10	3	2.2	10	2000	1	30	10	3	0.0	1	0	null	0	0	0	0	0.0	0	
2100	1	10	30	30	1.175	10	2000	1	30	30	30	0.0	1	1	1100	10	2	30	30	0.0	2	
2100	1	10	30	20	1.175	10	2000	1	30	30	20	0.0	1	1	1100	10	2	30	20	0.0	2	
2100	1	10	30	10	0.55	10	2000	1	30	30	10	0.0	1	1	1100	10	2	30	10	0.0	2	
2100	1	10	30	3	0.55	10	2000	1	30	30	3	0.0	1	1	1100	10	2	30	3	0.0	2	
2100	1	10	20	20	0.55	10	2000	1	30	20	20	0.0	1	1	1100	10	2	20	20	0.0	2	
2100	1	10	20	10	0.55	10	2000	1	30	20	10	0.0	1	1	1100	10	2	20	10	0.0	2	
2100	1	10	20	3	1.1	10	2000	1	30	20	3	0.0	1	0	null	0	0	0	0	0.0	0	
2100	1	10	10	10	1.1	10	2000	1	30	10	10	0.0	1	0	null	0	0	0	0	0.0	0	
2100	1	2	30	30	0.55	10	2000	1	30	30	30	0.0	1	1	1100	2	2	30	30	0.0	2	
2100	1	2	30	20	0.55	10	2000	1	30	30	20	0.0	1	1	1100	2	2	30	20	0.0	2	
2100	1	2	30	10	0.55	10	2000	1	30	30	10	0.0	1	1	1100	2	2	30	10	0.0	2	
2100	1	2	30	3	0.2	10	1100	20	2	30	3	0.2	2	0	null	0	0	0	0	0.0	0	
2100	1	2	20	20	0.55	10	2000	1	30	20	20	0.0	1	1	1100	2	2	20	20	0.0	2	
2100	1	2	20	10	0.2	10	1100	20	2	20	10	0.2	2	0	null	0	0	0	0	0.0	0	
1110	20	20	20	30	6.0	10	1100	20	20	30	30	0.0	1	1	1100	20	20	30	20	4.0	1	
1110	20	20	20	20	6.0	10	1100	20	20	30	20	0.0	1	1	1100	20	20	20	20	4.0	1	
1110	20	20	20	10	6.0	10	1100	20	20	30	10	0.0	1	1	1100	20	20	20	10	4.0	1	
1110	20	20	20	3	6.0	10	1100	20	20	30	3	0.0	1	1	1100	20	20	20	3	4.0	1	
1110	20	20	10	30	6.125	10	1100	20	20	30	30	0.0	1	1	1100	20	10	30	20	4.0	1	
1110	20	20	10	20	6.125	10	1100	20	20	30	20	0.0	1	1	1100	20	10	20	20	4.0	1	
1110	20	20	10	10	6.125	10	1100	20	20	30	10	0.0	1	1	1100	20	10	20	10	4.0	1	
1110	20	20	10	3	5.5	10	1100	20	20	30	3	0.0	1	1	1100	20	10	20	3	4.0	1	
1110	20	20	2	30	2.5	10	1100	20	2	30	30	0.0	1	1	1100	20	20	30	3	0.0	1	
1110	20	20	2	20	2.5	10	1100	20	2	30	20	0.0	1	1	1100	20	20	20	3	0.0	1	
1110	20	20	2	10	2.0	10	1100	20	2	30	10	0.0	1	1	1100	20	20	10	3	0.0	1	
1110	20	20	2	3	0.0	10	1100	20	2	30	3	0.0	1	1	1100	20	20	3	3	0.0	1	
1110	20	10	10	30	6.625	10	1100	20	10	30	30	0.0	1	1	1100	10	10	30	20	4.0	1	
1110	20	10	10	20	6.625	10	1100	20	10	30	20	0.0	1	1	1100	10	10	20	20	4.0	1	
1110	20	10	10	10	6.0	10	1100	20	10	30	10	0.0	1	1	1100	10	10	20	10	4.0	1	
1110	20	10	10	3	4.375	10	1100	10	10	30	3	0.0	1	1	1100	20	10	10	3	5.0	1	
1110	20	10	2	30	2.625	10	1100	20	2	30	30	0.0	1	1	1100	20	10	30	3	0.0	1	
1110	20	10	2	20	2.0	10	1100	20	2	30	20	0.0	1	1	1100	20	10	20	3	0.0	1	
1110	20	10	2	10	0.0	10	1100	10	2	30	10	0.0	1	1	1100	20	10	10	3	0.0	1	
1110	20	10	2	3	0.0	10	1100	10	2	30	3	0.0	1	0	null	0	0	0	0	0.0	0	
1110	20	2	2	30	0.0	10	1100	2	2	30	30	0.0	1	1	1100	20	2	30	3	0.0	1	
1110	20	2	2	20	0.0	10	1100	2	2	30	20	0.0	1	1	1100	20	2	20	3	0.0	1	
1110	20	2	2	10	0.0	10	1100	2	2	30	10	0.0	1	0	null	0	0	0	0	0.0	0	
1110	10	10	10	30	7.5	10	1100	10	10	30	30	0.0	1	1	1100	10	10	30	10	5.0	1	
1110	10	10	10	20	6.875	10	1100	10	10	30	20	0.0	1	1	1100	10	10	20	10	5.0	1	
1110	10	10	10	10	6.25	10	1100	10	10	30	10	0.0	1	1	1100	10	10	10	10	5.0	1	
1110	10	10	10	3	3.75	10	1100	10	10	30	3	0.0	1	0	null	0	0	0	0	0.0	0	
1110	10	10	2	30	2.5	10	1100	10	2	30	30	0.0	1	1	1100	10	10	30	3	0.0	1	
1110	10	10	2	20	1.875	10	1100	10	2	30	20	0.0	1	1	1100	10	10	20	3	0.0	1	
1110	10	10	2	10	0.0	10	1100	10	2	30	10	0.0	1	0	null	0	0	0	0	0.0	0	
1110	10	2	2	30	0.0	10	1100	2	2	30	30	0.0	1	1	1100	10	2	30	3	0.0	1	
1110	10	2	2	20	0.0	10	1100	2	2	30	20	0.0	1	0	null	0	0	0	0	0.0	0	
1110	2	2	2	30	0.0	10	1100	2	2	30	30	0.0	1	0	null	0	0	0	0	0.0	0	
3100	0	20	30	30	1.8375	10	3000	0	30	30	30	0.0	1	1	2100	1	20	30	30	0.0	3	
3100	0	20	30	20	1.8375	10	3000	0	30	30	20	0.0	1	1	2100	1	20	30	20	0.0	3	
3100	0	20	30	10	1.8375	10	3000	0	30	30	10	0.0	1	1	2100	1	20	30	10	0.0	3	
3100	0	20	30	3	1.5875	10	3000	0	30	30	3	0.0	1	1	2100	1	20	30	3	0.0	3	
3100	0	20	20	20	1.8375	10	3000	0	30	20	20	0.0	1	1	2100	1	20	20	20	0.0	3	
3100	0	20	20	10	1.5875	10	3000	0	30	20	10	0.0	1	1	2100	1	20	20	10	0.0	3	
3100	0	20	20	3	1.5875	10	3000	0	30	20	3	0.0	1	1	2100	1	20	20	3	0.0	3	
3100	0	20	10	10	1.5875	10	3000	0	30	10	10	0.0	1	1	2100	1	20	10	10	0.0	3	
3100	0	20	10	3	2.375	10	3000	0	30	10	3	0.0	1	1	2100	1	20	10	3	0.0	3	
3100	0	20	3	3	0.4	10	2100	10	20	3	3	0.4	3	0	null	0	0	0	0	0.0	0	
3100	0	10	30	30	1.9	10	3000	0	30	30	30	0.0	1	1	2100	1	10	30	30	0.0	3	
3100	0	10	30	20	1.9	10	3000	0	30	30	20	0.0	1	1	2100	1	10	30	20	0.0	3	
3100	0	10	30	10	1.5875	10	3000	0	30	30	10	0.0	1	1	2100	1	10	30	10	0.0	3	
3100	0	10	30	3	1.5875	10	3000	0	30	30	3	0.0	1	1	2100	1	10	30	3	0.0	3	
3100	0	10	20	20	1.5875	10	3000	0	30	20	20	0.0	1	1	2100	1	10	20	20	0.0	3	
3100	0	10	20	10	1.5875	10	3000	0	30	20	10	0.0	1	1	2100	1	10	20	10	0.0	3	
3100	0	10	20	3	1.8625	10	3000	0	30	20	3	0.0	1	1	2100	1	10	20	3	0.0	3	
3100	0	10	10	10	1.8625	10	3000	0	30	10	10	0.0	1	1	2100	1	10	10	10	0.0	3	
3100	0	10	10	3	0.4	10	2100	10	10	10	3	0.4	3	0	null	0	0	0	0	0.0	0	
3100	0	2	30	30	1.5875	10	3000	0	30	30	30	0.0	1	1	2100	1	2	30	30	0.0	3	
3100	0	2	30	20	1.5875	10	3000	0	30	30	20	0.0	1	1	2100	1	2	30	20	0.0	3	
3100	0	2	30	10	1.35	10	2100	10	2	30	10	0.4	3	1	2100	1	2	30	10	0.0	3	
3100	0	2	30	3	0.30000000000000004	10	2100	10	2	30	3	0.4	3	1	2100	1	2	30	3	0.0	3	
3100	0	2	20	20	1.35	10	2100	10	2	20	20	0.4	3	1	2100	1	2	20	20	0.0	3	
3100	0	2	20	10	0.30000000000000004	10	2100	10	2	20	10	0.4	3	1	2100	1	2	20	10	0.0	3	
3100	0	2	20	3	0.4	10	2100	10	2	20	3	0.4	3	0	null	0	0	0	0	0.0	0	
3100	0	2	10	10	0.4	10	2100	10	2	10	10	0.4	3	0	null	0	0	0	0	0.0	0	
2200	10	10	30	30	7.1875	10	2100	10	20	30	30	0.0	2	1	2100	10	10	30	30	3.0	2	
2200	10	10	30	20	7.1875	10	2100	10	20	30	20	0.0	2	1	2100	10	10	30	20	3.0	2	
2200	10	10	30	10	7.1875	10	2100	10	20	30	10	0.0	2	1	2100	10	10	30	10	3.0	2	
2200	10	10	30	3	6.875	10	2100	10	20	30	3	0.0	2	1	2100	10	10	30	3	3.0	2	
2200	10	10	20	20	7.1875	10	2100	10	20	20	20	0.0	2	1	2100	10	10	20	20	3.0	2	
2200	10	10	20	10	6.875	10	2100	10	20	20	10	0.0	2	1	2100	10	10	20	10	3.0	2	
2200	10	10	20	3	5.9375	10	2100	10	20	20	3	0.0	2	1	2100	10	10	20	3	3.0	2	
2200	10	10	10	10	5.9375	10	2100	10	20	10	10	0.0	2	1	2100	10	10	10	10	3.0	2	
2200	10	10	10	3	2.875	10	2100	10	20	10	3	0.0	2	1	2100	10	10	10	3	3.0	2	
2200	10	10	3	3	0.0	10	2100	10	20	3	3	0.0	2	0	null	0	0	0	0	0.0	0	
2200	10	1	30	30	1.7125	10	2100	1	20	30	30	0.0	2	1	2100	10	2	30	30	0.0	2	
2200	10	1	30	20	1.7125	10	2100	1	20	30	20	0.0	2	1	2100	10	2	30	20	0.0	2	
2200	10	1	30	10	1.4	10	2100	1	20	30	10	0.0	2	1	2100	10	2	30	10	0.0	2	
2200	10	1	30	3	0.275	10	2100	1	20	30	3	0.0	2	1	2100	10	2	30	3	0.0	2	
2200	10	1	20	20	1.4	10	2100	1	20	20	20	0.0	2	1	2100	10	2	20	20	0.0	2	
2200	10	1	20	10	0.275	10	2100	1	20	20	10	0.0	2	1	2100	10	2	20	10	0.0	2	
2200	10	1	20	3	0.275	10	2100	1	20	20	3	0.0	2	1	2100	10	2	20	3	0.0	2	
2200	10	1	10	10	0.275	10	2100	1	20	10	10	0.0	2	1	2100	10	2	10	10	0.0	2	
2200	10	1	10	3	2.2	10	2100	1	20	10	3	0.0	2	0	null	0	0	0	0	0.0	0	
2200	1	1	30	30	0.9	10	2100	1	20	30	30	0.2	2	1	2100	1	2	30	30	0.0	2	
