22100	2	2	20	40	20	0.7124999999999999	10	22000	2	2	40	40	20	0.0	1	1	21100	2	20	3	40	20	0.0	2	
22100	2	2	20	40	10	0.7124999999999999	10	22000	2	2	40	40	10	0.0	1	1	21100	2	20	3	40	10	0.0	2	
22100	2	2	20	40	4	0.88125	10	22000	2	2	40	40	4	0.0	1	1	21100	2	20	3	40	4	0.0	2	
22100	2	2	20	30	30	0.7124999999999999	10	22000	2	2	40	30	30	0.0	1	1	21100	2	20	3	30	30	0.0	2	
22100	2	2	20	30	20	0.7124999999999999	10	22000	2	2	40	30	20	0.0	1	1	21100	2	20	3	30	20	0.0	2	
22100	2	2	20	30	10	0.88125	10	22000	2	2	40	30	10	0.0	1	1	21100	2	20	3	30	10	0.0	2	
22100	2	2	20	30	4	0.5375000000000001	10	21100	2	30	20	30	4	0.2	2	0	null	0	0	0	0	0	0.0	0	
22100	2	2	20	20	20	0.88125	10	22000	2	2	40	20	20	0.0	1	1	21100	2	20	3	20	20	0.0	2	
22100	2	2	20	20	10	0.5375000000000001	10	21100	2	30	20	20	10	0.2	2	0	null	0	0	0	0	0	0.0	0	
22100	2	2	10	40	40	0.7124999999999999	10	22000	2	2	40	40	40	0.0	1	1	21100	2	10	3	40	40	0.0	2	
22100	2	2	10	40	30	0.7124999999999999	10	22000	2	2	40	40	30	0.0	1	1	21100	2	10	3	40	30	0.0	2	
22100	2	2	10	40	20	0.7124999999999999	10	22000	2	2	40	40	20	0.0	1	1	21100	2	10	3	40	20	0.0	2	
22100	2	2	10	40	10	0.88125	10	22000	2	2	40	40	10	0.0	1	1	21100	2	10	3	40	10	0.0	2	
22100	2	2	10	40	4	0.5375000000000001	10	21100	2	30	10	40	4	0.2	2	0	null	0	0	0	0	0	0.0	0	
22100	2	2	10	30	30	0.7124999999999999	10	22000	2	2	40	30	30	0.0	1	1	21100	2	10	3	30	30	0.0	2	
22100	2	2	10	30	20	0.88125	10	22000	2	2	40	30	20	0.0	1	1	21100	2	10	3	30	20	0.0	2	
22100	2	2	10	30	10	0.5375000000000001	10	21100	2	30	10	30	10	0.2	2	0	null	0	0	0	0	0	0.0	0	
22100	2	2	10	20	20	0.5375000000000001	10	21100	2	30	10	20	20	0.2	2	0	null	0	0	0	0	0	0.0	0	
22100	2	2	3	40	40	0.59375	10	21100	2	30	3	40	40	0.2	2	1	21100	2	3	3	40	40	0.0	2	
22100	2	2	3	40	30	0.59375	10	21100	2	30	3	40	30	0.2	2	1	21100	2	3	3	40	30	0.0	2	
22100	2	2	3	40	20	0.36875	10	21100	2	30	3	40	20	0.2	2	1	21100	2	3	3	40	20	0.0	2	
22100	2	2	3	40	10	0.5375000000000001	10	21100	2	30	3	40	10	0.2	2	0	null	0	0	0	0	0	0.0	0	
22100	2	2	3	30	30	0.36875	10	21100	2	30	3	30	30	0.2	2	1	21100	2	3	3	30	30	0.0	2	
22100	2	2	3	30	20	0.5375000000000001	10	21100	2	30	3	30	20	0.2	2	0	null	0	0	0	0	0	0.0	0	
21110	20	30	30	30	40	11.6875	10	21100	20	30	30	40	40	0.0	1	1	11110	30	30	30	20	40	4.0	2	
21110	20	30	30	30	30	11.6875	10	21100	20	30	30	40	30	0.0	1	1	11110	30	30	30	20	30	4.0	2	
21110	20	30	30	30	20	11.6875	10	21100	20	30	30	40	20	0.0	1	1	11110	30	30	30	20	20	4.0	2	
21110	20	30	30	30	10	11.6875	10	21100	20	30	30	40	10	0.0	1	1	11110	30	30	30	20	10	4.0	2	
21110	20	30	30	30	4	11.6875	10	21100	20	30	30	40	4	0.0	1	1	11110	30	30	30	20	4	4.0	2	
21110	20	30	30	20	40	11.84375	10	21100	20	30	30	40	40	0.0	1	1	11110	30	30	20	20	40	4.0	2	
21110	20	30	30	20	30	11.84375	10	21100	20	30	30	40	30	0.0	1	1	11110	30	30	20	20	30	4.0	2	
21110	20	30	30	20	20	11.84375	10	21100	20	30	30	40	20	0.0	1	1	11110	30	30	20	20	20	4.0	2	
21110	20	30	30	20	10	11.84375	10	21100	20	30	30	40	10	0.0	1	1	11110	30	30	20	20	10	4.0	2	
21110	20	30	30	20	4	11.84375	10	21100	20	30	30	40	4	0.0	1	1	11110	30	30	20	20	4	4.0	2	
21110	20	30	30	10	40	11.875	10	21100	20	30	30	40	40	0.0	1	1	11110	30	30	20	10	40	4.0	2	
21110	20	30	30	10	30	11.875	10	21100	20	30	30	40	30	0.0	1	1	11110	30	30	20	10	30	4.0	2	
21110	20	30	30	10	20	11.875	10	21100	20	30	30	40	20	0.0	1	1	11110	30	30	20	10	20	4.0	2	
21110	20	30	30	10	10	11.875	10	21100	20	30	30	40	10	0.0	1	1	11110	30	30	20	10	10	4.0	2	
21110	20	30	30	10	4	11.65625	10	21100	20	30	30	40	4	0.0	1	1	11110	30	30	20	10	4	4.0	2	
21110	20	30	30	3	40	7.15625	10	21100	20	30	3	40	40	0.0	1	1	21100	20	30	30	40	4	0.0	1	
21110	20	30	30	3	30	7.15625	10	21100	20	30	3	40	30	0.0	1	1	21100	20	30	30	30	4	0.0	1	
21110	20	30	30	3	20	7.15625	10	21100	20	30	3	40	20	0.0	1	1	21100	20	30	30	20	4	0.0	1	
21110	20	30	30	3	10	6.96875	10	21100	20	30	3	40	10	0.0	1	1	21100	20	30	30	10	4	0.0	1	
21110	20	30	30	3	4	5.96875	10	21100	20	30	3	40	4	0.0	1	1	21100	20	30	30	4	4	0.0	1	
21110	20	30	20	20	40	12.3125	10	21100	20	30	20	40	40	0.0	1	1	11110	30	20	20	20	40	4.0	2	
21110	20	30	20	20	30	12.3125	10	21100	20	30	20	40	30	0.0	1	1	11110	30	20	20	20	30	4.0	2	
21110	20	30	20	20	20	12.3125	10	21100	20	30	20	40	20	0.0	1	1	11110	30	20	20	20	20	4.0	2	
21110	20	30	20	20	10	12.3125	10	21100	20	30	20	40	10	0.0	1	1	11110	30	20	20	20	10	4.0	2	
21110	20	30	20	20	4	12.125	10	21100	20	30	20	40	4	0.0	1	1	11110	30	20	20	20	4	4.0	2	
21110	20	30	20	10	40	12.34375	10	21100	20	30	20	40	40	0.0	1	1	11110	30	20	20	10	40	4.0	2	
21110	20	30	20	10	30	12.34375	10	21100	20	30	20	40	30	0.0	1	1	11110	30	20	20	10	30	4.0	2	
21110	20	30	20	10	20	12.34375	10	21100	20	30	20	40	20	0.0	1	1	11110	30	20	20	10	20	4.0	2	
21110	20	30	20	10	10	12.125	10	21100	20	30	20	40	10	0.0	1	1	11110	30	20	20	10	10	4.0	2	
21110	20	30	20	10	4	11.625	10	21100	20	30	20	40	4	0.0	1	1	11110	30	20	20	10	4	4.0	2	
21110	20	30	20	3	40	7.28125	10	21100	20	30	3	40	40	0.0	1	1	21100	20	30	20	40	4	0.0	1	
21110	20	30	20	3	30	7.28125	10	21100	20	30	3	40	30	0.0	1	1	21100	20	30	20	30	4	0.0	1	
21110	20	30	20	3	20	7.09375	10	21100	20	30	3	40	20	0.0	1	1	21100	20	30	20	20	4	0.0	1	
21110	20	30	20	3	10	6.375	10	21100	20	20	3	40	10	0.0	1	1	21100	20	30	20	10	4	0.0	1	
21110	20	30	20	3	4	4.0625	10	11110	30	30	20	3	4	0.0	2	1	21100	20	30	20	4	4	0.0	1	
21110	20	30	10	10	40	12.53125	10	21100	20	30	10	40	40	0.0	1	1	11110	30	20	10	10	40	4.0	2	
21110	20	30	10	10	30	12.53125	10	21100	20	30	10	40	30	0.0	1	1	11110	30	20	10	10	30	4.0	2	
21110	20	30	10	10	20	12.3125	10	21100	20	30	10	40	20	0.0	1	1	11110	30	20	10	10	20	4.0	2	
21110	20	30	10	10	10	11.90625	10	21100	20	30	10	40	10	0.0	1	1	11110	30	20	10	10	10	4.0	2	
21110	20	30	10	10	4	10.5	10	11110	30	30	10	10	4	0.0	2	1	21100	20	10	10	30	4	5.0	1	
21110	20	30	10	3	40	7.3125	10	21100	20	30	3	40	40	0.0	1	1	21100	20	30	10	40	4	0.0	1	
21110	20	30	10	3	30	7.09375	10	21100	20	30	3	40	30	0.0	1	1	21100	20	30	10	30	4	0.0	1	
21110	20	30	10	3	20	6.375	10	21100	20	10	3	40	20	0.0	1	1	21100	20	30	10	20	4	0.0	1	
21110	20	30	10	3	10	4.0625	10	11110	30	30	10	3	10	0.0	2	1	21100	20	30	10	10	4	0.0	1	
21110	20	30	10	3	4	0.0	10	11110	30	30	10	3	4	0.0	2	1	21100	20	30	10	4	4	0.0	1	
21110	20	30	3	3	40	3.21875	10	21100	20	3	3	40	40	0.0	1	1	21100	20	30	3	40	4	0.0	1	
21110	20	30	3	3	30	2.1875	10	21100	20	3	3	40	30	0.0	1	1	21100	20	30	3	30	4	0.0	1	
21110	20	30	3	3	20	0.0	10	11110	30	30	3	3	20	0.0	2	1	21100	20	30	3	20	4	0.0	1	
21110	20	30	3	3	10	0.0	10	11110	30	30	3	3	10	0.0	2	1	21100	20	30	3	10	4	0.0	1	
21110	20	30	3	3	4	0.0	10	11110	30	30	3	3	4	0.0	2	0	null	0	0	0	0	0	0.0	0	
21110	20	20	20	20	40	13.09375	10	21100	20	20	20	40	40	0.0	1	1	11110	20	20	20	20	40	4.0	2	
21110	20	20	20	20	30	13.09375	10	21100	20	20	20	40	30	0.0	1	1	11110	20	20	20	20	30	4.0	2	
21110	20	20	20	20	20	13.09375	10	21100	20	20	20	40	20	0.0	1	1	11110	20	20	20	20	20	4.0	2	
21110	20	20	20	20	10	12.90625	10	21100	20	20	20	40	10	0.0	1	1	11110	20	20	20	20	10	4.0	2	
21110	20	20	20	20	4	12.65625	10	21100	20	20	20	40	4	0.0	1	1	21100	20	20	20	20	4	6.0	1	
21110	20	20	20	10	40	13.125	10	21100	20	20	20	40	40	0.0	1	1	11110	20	20	20	10	40	4.0	2	
21110	20	20	20	10	30	13.125	10	21100	20	20	20	40	30	0.0	1	1	11110	20	20	20	10	30	4.0	2	
21110	20	20	20	10	20	12.90625	10	21100	20	20	20	40	20	0.0	1	1	11110	20	20	20	10	20	4.0	2	
21110	20	20	20	10	10	12.71875	10	21100	20	20	20	40	10	0.0	1	1	11110	20	20	20	10	10	4.0	2	
21110	20	20	20	10	4	10.65625	10	11110	30	20	20	10	4	0.0	2	1	21100	20	20	10	20	4	6.0	1	
21110	20	20	20	3	40	7.6875	10	21100	20	20	3	40	40	0.0	1	1	21100	20	20	20	40	4	0.0	1	
21110	20	20	20	3	30	7.5	10	21100	20	20	3	40	30	0.0	1	1	21100	20	20	20	30	4	0.0	1	
21110	20	20	20	3	20	7.15625	10	21100	20	20	3	40	20	0.0	1	1	21100	20	20	20	20	4	0.0	1	
21110	20	20	20	3	10	4.875	10	11110	30	20	20	3	10	0.0	2	1	21100	20	20	20	10	4	0.0	1	
21110	20	20	20	3	4	2.8125	10	11110	30	20	20	3	4	0.0	2	1	21100	20	20	20	4	4	0.0	1	
21110	20	20	10	10	40	13.3125	10	21100	20	20	10	40	40	0.0	1	1	11110	20	20	10	10	40	4.0	2	
21110	20	20	10	10	30	13.09375	10	21100	20	20	10	40	30	0.0	1	1	11110	20	20	10	10	30	4.0	2	
21110	20	20	10	10	20	12.875	10	21100	20	20	10	40	20	0.0	1	1	11110	20	20	10	10	20	4.0	2	
21110	20	20	10	10	10	11.34375	10	21100	20	10	10	40	10	0.0	1	1	21100	20	10	10	20	10	6.0	1	
21110	20	20	10	10	4	9.09375	10	11110	30	20	10	10	4	0.0	2	1	21100	20	10	10	20	4	6.0	1	
21110	20	20	10	3	40	7.5	10	21100	20	20	3	40	40	0.0	1	1	21100	20	20	10	40	4	0.0	1	
21110	20	20	10	3	30	7.28125	10	21100	20	20	3	40	30	0.0	1	1	21100	20	20	10	30	4	0.0	1	
21110	20	20	10	3	20	4.875	10	11110	30	20	10	3	20	0.0	2	1	21100	20	20	10	20	4	0.0	1	
21110	20	20	10	3	10	2.8125	10	11110	30	20	10	3	10	0.0	2	1	21100	20	20	10	10	4	0.0	1	
21110	20	20	10	3	4	0.0	10	11110	30	20	10	3	4	0.0	2	0	null	0	0	0	0	0	0.0	0	
21110	20	20	3	3	40	2.625	10	11110	30	20	3	3	40	0.0	2	1	21100	20	20	3	40	4	0.0	1	
21110	20	20	3	3	30	0.0	10	11110	30	20	3	3	30	0.0	2	1	21100	20	20	3	30	4	0.0	1	
21110	20	20	3	3	20	0.0	10	11110	30	20	3	3	20	0.0	2	1	21100	20	20	3	20	4	0.0	1	
21110	20	20	3	3	10	0.0	10	11110	30	20	3	3	10	0.0	2	0	null	0	0	0	0	0	0.0	0	
21110	20	10	10	10	40	13.59375	10	21100	20	10	10	40	40	0.0	1	1	11110	20	10	10	10	40	4.0	2	
21110	20	10	10	10	30	13.375	10	21100	20	10	10	40	30	0.0	1	1	11110	20	10	10	10	30	4.0	2	
21110	20	10	10	10	20	12.0625	10	21100	20	10	10	40	20	0.0	1	1	21100	20	10	10	20	10	7.0	1	
21110	20	10	10	10	10	10.0625	10	11110	30	10	10	10	10	0.0	2	1	21100	20	10	10	10	10	7.0	1	
21110	20	10	10	10	4	7.0	10	11110	30	10	10	10	4	0.0	2	0	null	0	0	0	0	0	0.0	0	
21110	20	10	10	3	40	7.46875	10	21100	20	10	3	40	40	0.0	1	1	21100	20	10	10	40	4	0.0	1	
21110	20	10	10	3	30	5.65625	10	11110	30	10	10	3	30	0.0	2	1	21100	20	10	10	30	4	0.0	1	
21110	20	10	10	3	20	3.28125	10	11110	30	10	10	3	20	0.0	2	1	21100	20	10	10	20	4	0.0	1	
21110	20	10	10	3	10	1.75	10	11110	30	10	10	3	10	0.0	2	0	null	0	0	0	0	0	0.0	0	
21110	20	10	3	3	40	0.0	10	11110	30	10	3	3	40	0.0	2	1	21100	20	10	3	40	4	0.0	1	
21110	20	10	3	3	30	0.0	10	11110	30	10	3	3	30	0.0	2	1	21100	20	10	3	30	4	0.0	1	
21110	20	10	3	3	20	0.0	10	11110	30	10	3	3	20	0.0	2	0	null	0	0	0	0	0	0.0	0	
21110	20	3	3	3	40	0.0	10	11110	30	3	3	3	40	0.0	2	1	21100	20	3	3	40	4	0.0	1	
21110	20	3	3	3	30	0.0	10	11110	30	3	3	3	30	0.0	2	0	null	0	0	0	0	0	0.0	0	
21110	10	30	30	30	40	12.5625	10	11110	30	30	30	30	40	0.0	2	1	11110	30	30	30	10	40	5.0	2	
21110	10	30	30	30	30	12.5625	10	11110	30	30	30	30	30	0.0	2	1	11110	30	30	30	10	30	5.0	2	
21110	10	30	30	30	20	12.5625	10	11110	30	30	30	30	20	0.0	2	1	11110	30	30	30	10	20	5.0	2	
21110	10	30	30	30	10	12.5625	10	11110	30	30	30	30	10	0.0	2	1	11110	30	30	30	10	10	5.0	2	
21110	10	30	30	30	4	12.5625	10	11110	30	30	30	30	4	0.0	2	1	11110	30	30	30	10	4	5.0	2	
21110	10	30	30	20	40	12.75	10	11110	30	30	30	20	40	0.0	2	1	11110	30	30	20	10	40	5.0	2	
21110	10	30	30	20	30	12.75	10	11110	30	30	30	20	30	0.0	2	1	11110	30	30	20	10	30	5.0	2	
21110	10	30	30	20	20	12.75	10	11110	30	30	30	20	20	0.0	2	1	11110	30	30	20	10	20	5.0	2	
21110	10	30	30	20	10	12.75	10	11110	30	30	30	20	10	0.0	2	1	11110	30	30	20	10	10	5.0	2	
21110	10	30	30	20	4	12.53125	10	11110	30	30	30	20	4	0.0	2	1	11110	30	30	20	10	4	5.0	2	
21110	10	30	30	10	40	12.9375	10	11110	30	30	30	10	40	0.0	2	1	11110	30	30	10	10	40	5.0	2	
21110	10	30	30	10	30	12.9375	10	11110	30	30	30	10	30	0.0	2	1	11110	30	30	10	10	30	5.0	2	
21110	10	30	30	10	20	12.9375	10	11110	30	30	30	10	20	0.0	2	1	11110	30	30	10	10	20	5.0	2	
21110	10	30	30	10	10	12.71875	10	11110	30	30	30	10	10	0.0	2	1	11110	30	30	10	10	10	5.0	2	
21110	10	30	30	10	4	12.28125	10	11110	30	30	30	10	4	0.0	2	1	11110	30	30	10	10	4	5.0	2	
21110	10	30	30	3	40	7.71875	10	11110	30	30	30	3	40	0.0	2	1	21100	10	30	30	40	4	0.0	1	
21110	10	30	30	3	30	7.71875	10	11110	30	30	30	3	30	0.0	2	1	21100	10	30	30	30	4	0.0	1	
21110	10	30	30	3	20	7.5	10	11110	30	30	30	3	20	0.0	2	1	21100	10	30	30	20	4	0.0	1	
21110	10	30	30	3	10	6.5625	10	21100	10	30	3	40	10	0.0	1	1	21100	10	30	30	10	4	0.0	1	
21110	10	30	30	3	4	4.0625	10	21100	10	30	3	40	4	0.0	1	1	21100	10	30	30	4	4	0.0	1	
21110	10	30	20	20	40	13.25	10	11110	30	30	20	20	40	0.0	2	1	11110	30	20	20	10	40	5.0	2	
21110	10	30	20	20	30	13.25	10	11110	30	30	20	20	30	0.0	2	1	11110	30	20	20	10	30	5.0	2	
21110	10	30	20	20	20	13.25	10	11110	30	30	20	20	20	0.0	2	1	11110	30	20	20	10	20	5.0	2	
21110	10	30	20	20	10	13.03125	10	11110	30	30	20	20	10	0.0	2	1	11110	30	20	20	10	10	5.0	2	
21110	10	30	20	20	4	12.53125	10	11110	30	30	20	20	4	0.0	2	1	11110	30	20	20	10	4	5.0	2	
21110	10	30	20	10	40	13.4375	10	11110	30	30	20	10	40	0.0	2	1	11110	30	20	10	10	40	5.0	2	
21110	10	30	20	10	30	13.4375	10	11110	30	30	20	10	30	0.0	2	1	11110	30	20	10	10	30	5.0	2	
21110	10	30	20	10	20	13.21875	10	11110	30	30	20	10	20	0.0	2	1	11110	30	20	10	10	20	5.0	2	
21110	10	30	20	10	10	12.8125	10	11110	30	30	20	10	10	0.0	2	1	11110	30	20	10	10	10	5.0	2	
21110	10	30	20	10	4	11.78125	10	11110	30	30	20	10	4	0.0	2	1	21100	10	20	10	30	4	5.0	1	
21110	10	30	20	3	40	7.90625	10	11110	30	30	20	3	40	0.0	2	1	21100	10	30	20	40	4	0.0	1	
21110	10	30	20	3	30	7.6875	10	11110	30	30	20	3	30	0.0	2	1	21100	10	30	20	30	4	0.0	1	
21110	10	30	20	3	20	7.0625	10	21100	10	20	3	40	20	0.0	1	1	21100	10	30	20	20	4	0.0	1	
21110	10	30	20	3	10	6.125	10	21100	10	20	3	40	10	0.0	1	1	21100	10	30	20	10	4	0.0	1	
21110	10	30	20	3	4	3.4375	10	21100	10	20	3	40	4	0.0	1	1	21100	10	30	20	4	4	0.0	1	
21110	10	30	10	10	40	13.9375	10	11110	30	30	10	10	40	0.0	2	1	11110	30	10	10	10	40	5.0	2	
21110	10	30	10	10	30	13.71875	10	11110	30	30	10	10	30	0.0	2	1	11110	30	10	10	10	30	5.0	2	
21110	10	30	10	10	20	13.34375	10	11110	30	30	10	10	20	0.0	2	1	11110	30	10	10	10	20	5.0	2	
21110	10	30	10	10	10	12.3125	10	11110	30	30	10	10	10	0.0	2	1	21100	10	10	10	30	10	5.0	1	
21110	10	30	10	10	4	10.03125	10	21100	10	10	10	40	4	0.0	1	1	21100	10	30	10	10	4	7.0	1	
21110	10	30	10	3	40	7.875	10	11110	30	30	10	3	40	0.0	2	1	21100	10	30	10	40	4	0.0	1	
21110	10	30	10	3	30	7.4375	10	11110	30	30	10	3	30	0.0	2	1	21100	10	30	10	30	4	0.0	1	
21110	10	30	10	3	20	6.34375	10	11110	30	30	10	3	20	0.0	2	1	21100	10	30	10	20	4	0.0	1	
21110	10	30	10	3	10	3.4375	10	21100	10	10	3	40	10	0.0	1	1	21100	10	30	10	10	4	0.0	1	
21110	10	30	10	3	4	0.0	10	11110	30	30	10	3	4	0.0	2	0	null	0	0	0	0	0	0.0	0	
21110	10	30	3	3	40	2.5	10	21100	10	3	3	40	40	0.0	1	1	21100	10	30	3	40	4	0.0	1	
21110	10	30	3	3	30	1.71875	10	21100	10	3	3	40	30	0.0	1	1	21100	10	30	3	30	4	0.0	1	
21110	10	30	3	3	20	0.0	10	11110	30	30	3	3	20	0.0	2	1	21100	10	30	3	20	4	0.0	1	
21110	10	30	3	3	10	0.0	10	11110	30	30	3	3	10	0.0	2	0	null	0	0	0	0	0	0.0	0	
21110	10	20	20	20	40	14.0625	10	11110	30	20	20	20	40	0.0	2	1	11110	20	20	20	10	40	5.0	2	
21110	10	20	20	20	30	14.0625	10	11110	30	20	20	20	30	0.0	2	1	11110	20	20	20	10	30	5.0	2	
21110	10	20	20	20	20	13.84375	10	11110	30	20	20	20	20	0.0	2	1	11110	20	20	20	10	20	5.0	2	
21110	10	20	20	20	10	13.65625	10	11110	30	20	20	20	10	0.0	2	1	11110	20	20	20	10	10	5.0	2	
21110	10	20	20	20	4	12.53125	10	11110	30	20	20	20	4	0.0	2	1	11110	20	20	20	10	4	5.0	2	
21110	10	20	20	10	40	14.25	10	11110	30	20	20	10	40	0.0	2	1	11110	20	20	10	10	40	5.0	2	
21110	10	20	20	10	30	14.03125	10	11110	30	20	20	10	30	0.0	2	1	11110	20	20	10	10	30	5.0	2	
21110	10	20	20	10	20	13.8125	10	11110	30	20	20	10	20	0.0	2	1	11110	20	20	10	10	20	5.0	2	
21110	10	20	20	10	10	12.625	10	11110	30	20	20	10	10	0.0	2	1	21100	10	20	10	20	10	6.0	1	
21110	10	20	20	10	4	10.46875	10	11110	30	20	20	10	4	0.0	2	1	21100	10	20	10	20	4	6.0	1	
21110	10	20	20	3	40	8.1875	10	11110	30	20	20	3	40	0.0	2	1	21100	10	20	20	40	4	0.0	1	
21110	10	20	20	3	30	8.0	10	11110	30	20	20	3	30	0.0	2	1	21100	10	20	20	30	4	0.0	1	
21110	10	20	20	3	20	6.875	10	11110	30	20	20	3	20	0.0	2	1	21100	10	20	20	20	4	0.0	1	
21110	10	20	20	3	10	4.6875	10	11110	30	20	20	3	10	0.0	2	1	21100	10	20	20	10	4	0.0	1	
21110	10	20	20	3	4	2.625	10	11110	30	20	20	3	4	0.0	2	0	null	0	0	0	0	0	0.0	0	
21110	10	20	10	10	40	14.53125	10	11110	30	20	10	10	40	0.0	2	1	11110	20	10	10	10	40	5.0	2	
21110	10	20	10	10	30	14.3125	10	11110	30	20	10	10	30	0.0	2	1	11110	20	10	10	10	30	5.0	2	
21110	10	20	10	10	20	13.15625	10	11110	30	20	10	10	20	0.0	2	1	21100	10	10	10	20	20	6.0	1	
21110	10	20	10	10	10	11.15625	10	11110	30	20	10	10	10	0.0	2	1	21100	10	10	10	20	10	6.0	1	
21110	10	20	10	10	4	8.6875	10	11110	30	20	10	10	4	0.0	2	0	null	0	0	0	0	0	0.0	0	
21110	10	20	10	3	40	8.15625	10	11110	30	20	10	3	40	0.0	2	1	21100	10	20	10	40	4	0.0	1	
21110	10	20	10	3	30	6.9375	10	11110	30	20	10	3	30	0.0	2	1	21100	10	20	10	30	4	0.0	1	
21110	10	20	10	3	20	4.6875	10	11110	30	20	10	3	20	0.0	2	1	21100	10	20	10	20	4	0.0	1	
21110	10	20	10	3	10	2.625	10	11110	30	20	10	3	10	0.0	2	0	null	0	0	0	0	0	0.0	0	
21110	10	20	3	3	40	2.34375	10	11110	30	20	3	3	40	0.0	2	1	21100	10	20	3	40	4	0.0	1	
21110	10	20	3	3	30	0.0	10	11110	30	20	3	3	30	0.0	2	1	21100	10	20	3	30	4	0.0	1	
21110	10	20	3	3	20	0.0	10	11110	30	20	3	3	20	0.0	2	0	null	0	0	0	0	0	0.0	0	
21110	10	10	10	10	40	15.125	10	11110	30	10	10	10	40	0.0	2	1	11110	10	10	10	10	40	5.0	2	
21110	10	10	10	10	30	14.0	10	11110	30	10	10	10	30	0.0	2	1	21100	10	10	10	30	10	7.0	1	
21110	10	10	10	10	20	12.03125	10	11110	30	10	10	10	20	0.0	2	1	21100	10	10	10	20	10	7.0	1	
21110	10	10	10	10	10	9.625	10	11110	30	10	10	10	10	0.0	2	0	null	0	0	0	0	0	0.0	0	
21110	10	10	10	3	40	7.46875	10	11110	30	10	10	3	40	0.0	2	1	21100	10	10	10	40	4	0.0	1	
21110	10	10	10	3	30	5.4375	10	11110	30	10	10	3	30	0.0	2	1	21100	10	10	10	30	4	0.0	1	
21110	10	10	10	3	20	3.0625	10	11110	30	10	10	3	20	0.0	2	0	null	0	0	0	0	0	0.0	0	
21110	10	10	3	3	40	0.0	10	11110	30	10	3	3	40	0.0	2	1	21100	10	10	3	40	4	0.0	1	
21110	10	10	3	3	30	0.0	10	11110	30	10	3	3	30	0.0	2	0	null	0	0	0	0	0	0.0	0	
21110	10	3	3	3	40	0.0	10	11110	30	3	3	3	40	0.0	2	0	null	0	0	0	0	0	0.0	0	
21110	2	30	30	30	40	3.7625	10	21100	2	30	30	40	40	0.0	1	1	11110	30	30	30	3	40	0.0	2	
21110	2	30	30	30	30	3.7625	10	21100	2	30	30	40	30	0.0	1	1	11110	30	30	30	3	30	0.0	2	
21110	2	30	30	30	20	3.7625	10	21100	2	30	30	40	20	0.0	1	1	11110	30	30	30	3	20	0.0	2	
21110	2	30	30	30	10	3.7625	10	21100	2	30	30	40	10	0.0	1	1	11110	30	30	30	3	10	0.0	2	
21110	2	30	30	30	4	3.60625	10	21100	2	30	30	40	4	0.0	1	1	11110	30	30	30	3	4	0.0	2	
21110	2	30	30	20	40	3.79375	10	21100	2	30	30	40	40	0.0	1	1	11110	30	30	20	3	40	0.0	2	
21110	2	30	30	20	30	3.79375	10	21100	2	30	30	40	30	0.0	1	1	11110	30	30	20	3	30	0.0	2	
21110	2	30	30	20	20	3.79375	10	21100	2	30	30	40	20	0.0	1	1	11110	30	30	20	3	20	0.0	2	
21110	2	30	30	20	10	3.60625	10	21100	2	30	30	40	10	0.0	1	1	11110	30	30	20	3	10	0.0	2	
21110	2	30	30	20	4	2.66875	10	21100	2	30	20	40	4	0.0	1	1	11110	30	30	20	3	4	0.0	2	
21110	2	30	30	10	40	3.825	10	21100	2	30	30	40	40	0.0	1	1	11110	30	30	10	3	40	0.0	2	
21110	2	30	30	10	30	3.825	10	21100	2	30	30	40	30	0.0	1	1	11110	30	30	10	3	30	0.0	2	
21110	2	30	30	10	20	3.60625	10	21100	2	30	30	40	20	0.0	1	1	11110	30	30	10	3	20	0.0	2	
21110	2	30	30	10	10	2.66875	10	21100	2	30	10	40	10	0.0	1	1	11110	30	30	10	3	10	0.0	2	
21110	2	30	30	10	4	0.16875	10	21100	2	30	10	40	4	0.0	1	1	11110	30	30	10	3	4	0.0	2	
21110	2	30	30	3	40	1.2625	10	21100	2	30	3	40	40	0.0	1	1	11110	30	30	3	3	40	0.0	2	
21110	2	30	30	3	30	1.10625	10	21100	2	30	3	40	30	0.0	1	1	11110	30	30	3	3	30	0.0	2	
21110	2	30	30	3	20	0.16875	10	21100	2	30	3	40	20	0.0	1	1	11110	30	30	3	3	20	0.0	2	
21110	2	30	30	3	10	0.16875	10	21100	2	30	3	40	10	0.0	1	1	11110	30	30	3	3	10	0.0	2	
21110	2	30	30	3	4	0.16875	10	21100	2	30	3	40	4	0.0	1	1	11110	30	30	3	3	4	0.0	2	
21110	2	30	20	20	40	3.98125	10	21100	2	30	20	40	40	0.0	1	1	11110	30	20	20	3	40	0.0	2	
21110	2	30	20	20	30	3.98125	10	21100	2	30	20	40	30	0.0	1	1	11110	30	20	20	3	30	0.0	2	
21110	2	30	20	20	20	3.79375	10	21100	2	30	20	40	20	0.0	1	1	11110	30	20	20	3	20	0.0	2	
21110	2	30	20	20	10	3.16875	10	21100	2	20	20	40	10	0.0	1	1	11110	30	20	20	3	10	0.0	2	
21110	2	30	20	20	4	2.23125	10	21100	2	20	20	40	4	0.0	1	1	11110	30	20	20	3	4	0.0	2	
21110	2	30	20	10	40	4.0125	10	21100	2	30	20	40	40	0.0	1	1	11110	30	20	10	3	40	0.0	2	
