2100	100	10	30	30	0.0	100	1100	200	10	30	30	0.0	2	0	null	0	0	0	0	0.0	0	0	null	0	0	0	0	0.0	0	
2100	100	10	30	20	0.0	100	1100	200	10	30	20	0.0	2	0	null	0	0	0	0	0.0	0	0	null	0	0	0	0	0.0	0	
2100	100	10	30	10	0.0	100	1100	200	10	30	10	0.0	2	0	null	0	0	0	0	0.0	0	0	null	0	0	0	0	0.0	0	
2100	100	10	30	3	0.0	100	1100	200	10	30	3	0.0	2	0	null	0	0	0	0	0.0	0	0	null	0	0	0	0	0.0	0	
2100	100	10	20	20	0.0	100	1100	200	10	20	20	0.0	2	0	null	0	0	0	0	0.0	0	0	null	0	0	0	0	0.0	0	
2100	100	10	20	10	0.0	100	1100	200	10	20	10	0.0	2	0	null	0	0	0	0	0.0	0	0	null	0	0	0	0	0.0	0	
2100	100	2	300	300	3.999999999999999	100	1100	200	2	300	300	0.0	2	10	2000	100	300	300	30	0.0	1	1	2000	100	300	300	3	0.0	1	
2100	100	2	300	200	3.999999999999999	100	1100	200	2	300	200	0.0	2	10	2000	100	300	200	30	0.0	1	1	2000	100	300	200	3	0.0	1	
2100	100	2	300	100	3.999999999999999	100	1100	200	2	300	100	0.0	2	10	2000	100	300	100	30	0.0	1	1	2000	100	300	100	3	0.0	1	
2100	100	2	300	30	3.999999999999999	100	1100	200	2	300	30	0.0	2	10	2000	100	300	30	30	0.0	1	1	2000	100	300	30	3	0.0	1	
2100	100	2	300	20	3.4166666666666665	100	1100	200	2	300	20	0.0	2	10	1100	100	2	300	20	3.0	2	1	2000	100	300	20	3	0.0	1	
2100	100	2	300	10	2.9999999999999996	100	1100	200	2	300	10	0.0	2	10	1100	100	2	300	10	3.0	2	0	null	0	0	0	0	0.0	0	
2100	100	2	200	200	3.999999999999999	100	1100	200	2	200	200	0.0	2	10	2000	100	200	200	30	0.0	1	1	2000	100	200	200	3	0.0	1	
2100	100	2	200	100	3.999999999999999	100	1100	200	2	200	100	0.0	2	10	2000	100	200	100	30	0.0	1	1	2000	100	200	100	3	0.0	1	
2100	100	2	200	30	2.518518518518518	100	1100	200	2	200	30	0.0	2	10	2000	100	200	30	30	0.0	1	1	2000	100	200	30	3	0.0	1	
2100	100	2	200	20	2.314814814814815	100	1100	200	2	200	20	0.0	2	10	2000	100	200	30	20	0.0	1	1	2000	100	200	20	3	0.0	1	
2100	100	2	200	10	2.111111111111111	100	1100	200	2	200	10	0.0	2	10	2000	100	200	30	10	0.0	1	0	null	0	0	0	0	0.0	0	
2100	100	2	100	100	2.518518518518518	100	1100	200	2	100	100	0.0	2	10	2000	100	100	100	30	0.0	1	1	2000	100	100	100	3	0.0	1	
2100	100	2	100	30	0.0	100	1100	200	2	100	30	0.0	2	10	2000	100	100	30	30	0.0	1	1	2000	100	100	30	3	0.0	1	
2100	100	2	100	20	0.0	100	1100	200	2	100	20	0.0	2	10	2000	100	100	30	20	0.0	1	1	2000	100	100	20	3	0.0	1	
2100	100	2	100	10	0.0	100	1100	200	2	100	10	0.0	2	10	2000	100	100	30	10	0.0	1	0	null	0	0	0	0	0.0	0	
2100	100	2	30	30	0.0	100	1100	200	2	30	30	0.0	2	0	null	0	0	0	0	0.0	0	0	null	0	0	0	0	0.0	0	
2100	100	2	30	20	0.0	100	1100	200	2	30	20	0.0	2	0	null	0	0	0	0	0.0	0	0	null	0	0	0	0	0.0	0	
2100	100	2	30	10	0.0	100	1100	200	2	30	10	0.0	2	0	null	0	0	0	0	0.0	0	0	null	0	0	0	0	0.0	0	
2100	100	2	20	20	0.0	100	1100	200	2	20	20	0.0	2	0	null	0	0	0	0	0.0	0	0	null	0	0	0	0	0.0	0	
2100	10	200	300	300	4.281481481481481	100	2000	10	300	300	300	0.0	1	10	1100	200	20	300	300	0.0	2	1	1100	200	10	300	300	3.0	2	
2100	10	200	300	200	4.281481481481481	100	2000	10	300	300	200	0.0	1	10	1100	200	20	300	200	0.0	2	1	1100	200	10	300	200	3.0	2	
2100	10	200	300	100	4.281481481481481	100	2000	10	300	300	100	0.0	1	10	1100	200	20	300	100	0.0	2	1	1100	200	10	300	100	3.0	2	
2100	10	200	300	30	4.133333333333333	100	2000	10	300	300	30	0.0	1	10	1100	200	20	300	30	0.0	2	1	1100	200	10	300	30	3.0	2	
2100	10	200	300	20	4.133333333333333	100	2000	10	300	300	20	0.0	1	10	1100	200	20	300	20	0.0	2	1	1100	200	10	300	20	3.0	2	
2100	10	200	300	10	4.133333333333333	100	2000	10	300	300	10	0.0	1	10	1100	200	20	300	10	0.0	2	1	1100	200	10	300	10	3.0	2	
2100	10	200	300	3	3.2814814814814808	100	2000	10	300	300	3	0.0	1	10	1100	200	20	300	3	0.0	2	1	1100	200	10	300	3	3.0	2	
2100	10	200	200	200	4.281481481481481	100	2000	10	300	200	200	0.0	1	10	1100	200	20	200	200	0.0	2	1	1100	200	10	200	200	3.0	2	
2100	10	200	200	100	4.281481481481481	100	2000	10	300	200	100	0.0	1	10	1100	200	20	200	100	0.0	2	1	1100	200	10	200	100	3.0	2	
2100	10	200	200	30	4.133333333333333	100	2000	10	300	200	30	0.0	1	10	1100	200	20	200	30	0.0	2	1	1100	200	10	200	30	3.0	2	
2100	10	200	200	20	4.133333333333333	100	2000	10	300	200	20	0.0	1	10	1100	200	20	200	20	0.0	2	1	1100	200	10	200	20	3.0	2	
2100	10	200	200	10	4.133333333333333	100	2000	10	300	200	10	0.0	1	10	1100	200	20	200	10	0.0	2	1	1100	200	10	200	10	3.0	2	
2100	10	200	200	3	3.2814814814814808	100	2000	10	300	200	3	0.0	1	10	1100	200	20	200	3	0.0	2	1	1100	200	10	200	3	3.0	2	
2100	10	200	100	100	4.281481481481481	100	2000	10	300	100	100	0.0	1	10	1100	200	20	100	100	0.0	2	1	1100	200	10	100	100	3.0	2	
2100	10	200	100	30	3.2074074074074073	100	2000	10	300	100	30	0.0	1	10	1100	200	20	100	30	0.0	2	1	1100	200	10	100	30	3.0	2	
2100	10	200	100	20	3.2074074074074073	100	2000	10	300	100	20	0.0	1	10	1100	200	20	100	20	0.0	2	1	1100	200	10	100	20	3.0	2	
2100	10	200	100	10	3.2074074074074073	100	2000	10	300	100	10	0.0	1	10	1100	200	20	100	10	0.0	2	1	1100	200	10	100	10	3.0	2	
2100	10	200	100	3	2.3925925925925924	100	2000	10	300	100	3	0.0	1	10	1100	200	20	100	3	0.0	2	1	1100	200	10	100	3	3.0	2	
2100	10	200	30	30	1.651851851851852	100	2000	10	300	30	30	0.0	1	10	1100	200	20	30	30	0.0	2	1	1100	200	10	30	30	3.0	2	
2100	10	200	30	20	1.651851851851852	100	2000	10	300	30	20	0.0	1	10	1100	200	20	30	20	0.0	2	1	1100	200	10	30	20	3.0	2	
2100	10	200	30	10	1.651851851851852	100	2000	10	300	30	10	0.0	1	10	1100	200	20	30	10	0.0	2	1	1100	200	10	30	10	3.0	2	
2100	10	200	30	3	1.651851851851852	100	2000	10	300	30	3	0.0	1	10	1100	200	20	30	3	0.0	2	1	1100	200	10	30	3	3.0	2	
2100	10	200	20	20	1.651851851851852	100	2000	10	300	20	20	0.0	1	10	1100	200	20	20	20	0.0	2	1	1100	200	10	20	20	3.0	2	
2100	10	200	20	10	1.651851851851852	100	2000	10	300	20	10	0.0	1	10	1100	200	20	20	10	0.0	2	1	1100	200	10	20	10	3.0	2	
2100	10	200	20	3	0.55	100	2000	10	300	20	3	0.0	1	10	1100	200	20	20	3	0.0	2	0	null	0	0	0	0	0.0	0	
2100	10	200	10	10	0.55	100	2000	10	300	10	10	0.0	1	10	1100	200	20	10	10	0.0	2	0	null	0	0	0	0	0.0	0	
2100	10	100	300	300	4.651851851851851	100	2000	10	300	300	300	0.0	1	10	1100	100	20	300	300	0.0	2	1	1100	100	10	300	300	3.0	2	
2100	10	100	300	200	4.651851851851851	100	2000	10	300	300	200	0.0	1	10	1100	100	20	300	200	0.0	2	1	1100	100	10	300	200	3.0	2	
2100	10	100	300	100	4.651851851851851	100	2000	10	300	300	100	0.0	1	10	1100	100	20	300	100	0.0	2	1	1100	100	10	300	100	3.0	2	
2100	10	100	300	30	4.503703703703703	100	2000	10	300	300	30	0.0	1	10	1100	100	20	300	30	0.0	2	1	1100	100	10	300	30	3.0	2	
2100	10	100	300	20	4.503703703703703	100	2000	10	300	300	20	0.0	1	10	1100	100	20	300	20	0.0	2	1	1100	100	10	300	20	3.0	2	
2100	10	100	300	10	4.503703703703703	100	2000	10	300	300	10	0.0	1	10	1100	100	20	300	10	0.0	2	1	1100	100	10	300	10	3.0	2	
2100	10	100	300	3	3.577777777777777	100	2000	10	300	300	3	0.0	1	10	1100	100	20	300	3	0.0	2	1	1100	100	10	300	3	3.0	2	
2100	10	100	200	200	4.651851851851851	100	2000	10	300	200	200	0.0	1	10	1100	100	20	200	200	0.0	2	1	1100	100	10	200	200	3.0	2	
2100	10	100	200	100	4.651851851851851	100	2000	10	300	200	100	0.0	1	10	1100	100	20	200	100	0.0	2	1	1100	100	10	200	100	3.0	2	
2100	10	100	200	30	3.318518518518518	100	2000	10	300	200	30	0.0	1	10	1100	100	20	200	30	0.0	2	1	1100	100	10	200	30	3.0	2	
2100	10	100	200	20	3.318518518518518	100	2000	10	300	200	20	0.0	1	10	1100	100	20	200	20	0.0	2	1	1100	100	10	200	20	3.0	2	
2100	10	100	200	10	3.318518518518518	100	2000	10	300	200	10	0.0	1	10	1100	100	20	200	10	0.0	2	1	1100	100	10	200	10	3.0	2	
2100	10	100	200	3	2.3925925925925924	100	2000	10	300	200	3	0.0	1	10	1100	100	20	200	3	0.0	2	1	1100	100	10	200	3	3.0	2	
2100	10	100	100	100	3.466666666666666	100	2000	10	300	100	100	0.0	1	10	1100	100	20	100	100	0.0	2	1	1100	100	10	100	100	3.0	2	
2100	10	100	100	30	2.985185185185185	100	2000	10	300	100	30	0.0	1	10	1100	100	20	100	30	0.0	2	1	1100	100	10	100	30	3.0	2	
2100	10	100	100	20	2.985185185185185	100	2000	10	300	100	20	0.0	1	10	1100	100	20	100	20	0.0	2	1	1100	100	10	100	20	3.0	2	
2100	10	100	100	10	2.985185185185185	100	2000	10	300	100	10	0.0	1	10	1100	100	20	100	10	0.0	2	1	1100	100	10	100	10	3.0	2	
2100	10	100	100	3	2.2444444444444445	100	2000	10	300	100	3	0.0	1	10	1100	100	20	100	3	0.0	2	1	1100	100	10	100	3	3.0	2	
2100	10	100	30	30	1.9555555555555555	100	2000	10	300	30	30	0.0	1	0	null	0	0	0	0	0.0	0	0	null	0	0	0	0	0.0	0	
2100	10	100	30	20	1.9555555555555555	100	2000	10	300	30	20	0.0	1	0	null	0	0	0	0	0.0	0	0	null	0	0	0	0	0.0	0	
2100	10	100	30	10	1.9555555555555555	100	2000	10	300	30	10	0.0	1	0	null	0	0	0	0	0.0	0	0	null	0	0	0	0	0.0	0	
2100	10	100	30	3	1.9555555555555555	100	2000	10	300	30	3	0.0	1	0	null	0	0	0	0	0.0	0	0	null	0	0	0	0	0.0	0	
2100	10	100	20	20	1.9555555555555555	100	2000	10	300	20	20	0.0	1	0	null	0	0	0	0	0.0	0	0	null	0	0	0	0	0.0	0	
2100	10	100	20	10	1.9555555555555555	100	2000	10	300	20	10	0.0	1	0	null	0	0	0	0	0.0	0	0	null	0	0	0	0	0.0	0	
2100	10	100	20	3	1.1	100	2000	10	300	20	3	0.0	1	0	null	0	0	0	0	0.0	0	0	null	0	0	0	0	0.0	0	
2100	10	100	10	10	1.1	100	2000	10	300	10	10	0.0	1	0	null	0	0	0	0	0.0	0	0	null	0	0	0	0	0.0	0	
2100	10	20	300	300	3.9185185185185185	100	1100	200	20	300	300	0.2	2	10	1100	20	20	300	300	0.0	2	1	1100	20	10	300	300	3.0	2	
2100	10	20	300	200	3.9185185185185185	100	1100	200	20	300	200	0.2	2	10	1100	20	20	300	200	0.0	2	1	1100	20	10	300	200	3.0	2	
2100	10	20	300	100	3.9185185185185185	100	1100	200	20	300	100	0.2	2	10	1100	20	20	300	100	0.0	2	1	1100	20	10	300	100	3.0	2	
2100	10	20	300	30	3.17037037037037	100	2000	10	300	300	30	0.0	1	10	1100	20	20	300	30	0.0	2	1	1100	20	10	300	30	3.0	2	
2100	10	20	300	20	3.17037037037037	100	2000	10	300	300	20	0.0	1	10	1100	20	20	300	20	0.0	2	1	1100	20	10	300	20	3.0	2	
2100	10	20	300	10	3.17037037037037	100	2000	10	300	300	10	0.0	1	10	1100	20	20	300	10	0.0	2	1	1100	20	10	300	10	3.0	2	
2100	10	20	300	3	2.3925925925925924	100	2000	10	300	300	3	0.0	1	10	1100	20	20	300	3	0.0	2	1	1100	20	10	300	3	3.0	2	
2100	10	20	200	200	3.9185185185185185	100	1100	200	20	200	200	0.2	2	10	1100	20	20	200	200	0.0	2	1	1100	20	10	200	200	3.0	2	
2100	10	20	200	100	3.2888888888888888	100	1100	200	20	200	100	0.2	2	10	1100	20	20	200	100	0.0	2	1	1100	20	10	200	100	3.0	2	
2100	10	20	200	30	2.874074074074074	100	2000	10	300	200	30	0.0	1	10	1100	20	20	200	30	0.0	2	1	1100	20	10	200	30	3.0	2	
2100	10	20	200	20	2.874074074074074	100	2000	10	300	200	20	0.0	1	10	1100	20	20	200	20	0.0	2	1	1100	20	10	200	20	3.0	2	
2100	10	20	200	10	2.874074074074074	100	2000	10	300	200	10	0.0	1	10	1100	20	20	200	10	0.0	2	1	1100	20	10	200	10	3.0	2	
2100	10	20	200	3	2.2444444444444445	100	2000	10	300	200	3	0.0	1	10	1100	20	20	200	3	0.0	2	1	1100	20	10	200	3	3.0	2	
2100	10	20	100	100	2.992592592592592	100	1100	200	20	100	100	0.2	2	10	1100	20	20	100	100	0.0	2	1	1100	20	10	100	100	3.0	2	
2100	10	20	100	30	1.9777777777777776	100	1100	200	20	100	30	0.2	2	0	null	0	0	0	0	0.0	0	0	null	0	0	0	0	0.0	0	
2100	10	20	100	20	1.9777777777777776	100	1100	200	20	100	20	0.2	2	0	null	0	0	0	0	0.0	0	0	null	0	0	0	0	0.0	0	
2100	10	20	100	10	1.9777777777777776	100	1100	200	20	100	10	0.2	2	0	null	0	0	0	0	0.0	0	0	null	0	0	0	0	0.0	0	
2100	10	20	100	3	1.9777777777777776	100	1100	200	20	100	3	0.2	2	0	null	0	0	0	0	0.0	0	0	null	0	0	0	0	0.0	0	
2100	10	10	300	300	4.170370370370369	100	2000	10	300	300	300	0.0	1	10	1100	20	10	300	300	0.0	2	1	1100	10	10	300	300	3.0	2	
2100	10	10	300	200	4.170370370370369	100	2000	10	300	300	200	0.0	1	10	1100	20	10	300	200	0.0	2	1	1100	10	10	300	200	3.0	2	
2100	10	10	300	100	4.170370370370369	100	2000	10	300	300	100	0.0	1	10	1100	20	10	300	100	0.0	2	1	1100	10	10	300	100	3.0	2	
2100	10	10	300	30	3.318518518518518	100	2000	10	300	300	30	0.0	1	10	1100	20	10	300	30	0.0	2	1	1100	10	10	300	30	3.0	2	
2100	10	10	300	20	3.318518518518518	100	2000	10	300	300	20	0.0	1	10	1100	20	10	300	20	0.0	2	1	1100	10	10	300	20	3.0	2	
2100	10	10	300	10	2.855555555555555	100	2000	10	300	300	10	0.0	1	10	1100	20	10	300	10	0.0	2	1	1100	10	10	300	10	3.0	2	
2100	10	10	300	3	0.7666666666666666	100	1100	200	10	300	3	0.2	2	10	1100	20	10	300	3	0.0	2	0	null	0	0	0	0	0.0	0	
2100	10	10	200	200	4.170370370370369	100	2000	10	300	200	200	0.0	1	10	1100	20	10	200	200	0.0	2	1	1100	10	10	200	200	3.0	2	
2100	10	10	200	100	3.466666666666666	100	2000	10	300	200	100	0.0	1	10	1100	20	10	200	100	0.0	2	1	1100	10	10	200	100	3.0	2	
2100	10	10	200	30	2.985185185185185	100	2000	10	300	200	30	0.0	1	10	1100	20	10	200	30	0.0	2	1	1100	10	10	200	30	3.0	2	
2100	10	10	200	20	2.985185185185185	100	2000	10	300	200	20	0.0	1	10	1100	20	10	200	20	0.0	2	1	1100	10	10	200	20	3.0	2	
2100	10	10	200	10	2.985185185185185	100	2000	10	300	200	10	0.0	1	10	1100	20	10	200	10	0.0	2	1	1100	10	10	200	10	3.0	2	
2100	10	10	200	3	0.7666666666666666	100	1100	200	10	200	3	0.2	2	10	1100	20	10	200	3	0.0	2	0	null	0	0	0	0	0.0	0	
2100	10	10	100	100	3.133333333333333	100	2000	10	300	100	100	0.0	1	10	1100	20	10	100	100	0.0	2	1	1100	10	10	100	100	3.0	2	
2100	10	10	100	30	2.088888888888889	100	1100	200	10	100	30	0.2	2	0	null	0	0	0	0	0.0	0	0	null	0	0	0	0	0.0	0	
2100	10	10	100	20	2.088888888888889	100	1100	200	10	100	20	0.2	2	0	null	0	0	0	0	0.0	0	0	null	0	0	0	0	0.0	0	
2100	10	10	100	10	2.088888888888889	100	1100	200	10	100	10	0.2	2	0	null	0	0	0	0	0.0	0	0	null	0	0	0	0	0.0	0	
2100	10	10	100	3	0.2	100	1100	200	10	100	3	0.2	2	0	null	0	0	0	0	0.0	0	0	null	0	0	0	0	0.0	0	
2100	10	2	300	300	1.6074074074074072	100	1100	200	2	300	300	0.2	2	10	1100	20	2	300	300	0.0	2	1	2000	10	300	300	3	0.0	1	
2100	10	2	300	200	1.6074074074074072	100	1100	200	2	300	200	0.2	2	10	1100	20	2	300	200	0.0	2	1	2000	10	300	200	3	0.0	1	
2100	10	2	300	100	1.6074074074074072	100	1100	200	2	300	100	0.2	2	10	1100	20	2	300	100	0.0	2	1	2000	10	300	100	3	0.0	1	
2100	10	2	300	30	1.311111111111111	100	1100	200	2	300	30	0.2	2	10	1100	20	2	300	30	0.0	2	1	2000	10	300	30	3	0.0	1	
2100	10	2	300	20	0.9518518518518517	100	1100	200	2	300	20	0.2	2	10	1100	20	2	300	20	0.0	2	1	2000	10	300	20	3	0.0	1	
2100	10	2	300	10	0.7666666666666666	100	1100	200	2	300	10	0.2	2	10	1100	20	2	300	10	0.0	2	0	null	0	0	0	0	0.0	0	
2100	10	2	200	200	1.6074074074074072	100	1100	200	2	200	200	0.2	2	10	1100	20	2	200	200	0.0	2	1	2000	10	200	200	3	0.0	1	
2100	10	2	200	100	1.311111111111111	100	1100	200	2	200	100	0.2	2	10	1100	20	2	200	100	0.0	2	1	2000	10	200	100	3	0.0	1	
2100	10	2	200	30	1.6148148148148147	100	1100	200	2	200	30	0.2	2	10	1100	20	2	200	30	0.0	2	1	2000	10	200	30	3	0.0	1	
2100	10	2	200	20	1.3185185185185184	100	1100	200	2	200	20	0.2	2	10	1100	20	2	200	20	0.0	2	1	2000	10	200	20	3	0.0	1	
2100	10	2	200	10	0.7666666666666666	100	1100	200	2	200	10	0.2	2	10	1100	20	2	200	10	0.0	2	0	null	0	0	0	0	0.0	0	
2100	10	2	100	100	1.6148148148148147	100	1100	200	2	100	100	0.2	2	10	1100	20	2	100	100	0.0	2	1	2000	10	100	100	3	0.0	1	
2100	10	2	100	30	0.2	100	1100	200	2	100	30	0.2	2	0	null	0	0	0	0	0.0	0	0	null	0	0	0	0	0.0	0	
2100	10	2	100	20	0.2	100	1100	200	2	100	20	0.2	2	0	null	0	0	0	0	0.0	0	0	null	0	0	0	0	0.0	0	
2100	10	2	100	10	0.2	100	1100	200	2	100	10	0.2	2	0	null	0	0	0	0	0.0	0	0	null	0	0	0	0	0.0	0	
2100	1	200	300	300	2.355555555555555	100	2000	1	300	300	300	0.0	1	10	1100	200	20	300	300	0.2	2	1	1100	200	2	300	300	0.0	2	
2100	1	200	300	200	2.355555555555555	100	2000	1	300	300	200	0.0	1	10	1100	200	20	300	200	0.2	2	1	1100	200	2	300	200	0.0	2	
2100	1	200	300	100	2.355555555555555	100	2000	1	300	300	100	0.0	1	10	1100	200	20	300	100	0.2	2	1	1100	200	2	300	100	0.0	2	
2100	1	200	300	30	2.2074074074074073	100	2000	1	300	300	30	0.0	1	10	1100	200	20	300	30	0.2	2	1	1100	200	2	300	30	0.0	2	
2100	1	200	300	20	2.133333333333333	100	2000	1	300	300	20	0.0	1	10	1100	200	20	300	20	0.2	2	1	1100	200	2	300	20	0.0	2	
2100	1	200	300	10	2.0592592592592593	100	2000	1	300	300	10	0.0	1	10	1100	200	20	300	10	0.2	2	1	1100	200	2	300	10	0.0	2	
2100	1	200	300	3	2.8055555555555554	100	2000	1	300	300	3	0.0	1	10	1100	200	20	300	3	0.2	2	0	null	0	0	0	0	0.0	0	
2100	1	200	200	200	2.355555555555555	100	2000	1	300	200	200	0.0	1	10	1100	200	20	200	200	0.2	2	1	1100	200	2	200	200	0.0	2	
2100	1	200	200	100	2.355555555555555	100	2000	1	300	200	100	0.0	1	10	1100	200	20	200	100	0.2	2	1	1100	200	2	200	100	0.0	2	
2100	1	200	200	30	2.2074074074074073	100	2000	1	300	200	30	0.0	1	10	1100	200	20	200	30	0.2	2	1	1100	200	2	200	30	0.0	2	
2100	1	200	200	20	2.133333333333333	100	2000	1	300	200	20	0.0	1	10	1100	200	20	200	20	0.2	2	1	1100	200	2	200	20	0.0	2	
2100	1	200	200	10	2.0592592592592593	100	2000	1	300	200	10	0.0	1	10	1100	200	20	200	10	0.2	2	1	1100	200	2	200	10	0.0	2	
2100	1	200	200	3	2.8055555555555554	100	2000	1	300	200	3	0.0	1	10	1100	200	20	200	3	0.2	2	0	null	0	0	0	0	0.0	0	
2100	1	200	100	100	2.355555555555555	100	2000	1	300	100	100	0.0	1	10	1100	200	20	100	100	0.2	2	1	1100	200	2	100	100	0.0	2	
2100	1	200	100	30	1.1703703703703703	100	2000	1	300	100	30	0.0	1	10	1100	200	20	100	30	0.2	2	1	1100	200	2	100	30	0.0	2	
2100	1	200	100	20	1.1703703703703703	100	2000	1	300	100	20	0.0	1	10	1100	200	20	100	20	0.2	2	1	1100	200	2	100	20	0.0	2	
2100	1	200	100	10	1.1703703703703703	100	2000	1	300	100	10	0.0	1	10	1100	200	20	100	10	0.2	2	1	1100	200	2	100	10	0.0	2	
2100	1	200	100	3	2.138888888888889	100	2000	1	300	100	3	0.0	1	10	1100	200	20	100	3	0.2	2	0	null	0	0	0	0	0.0	0	
2100	1	200	30	30	0.4296296296296296	100	2000	1	300	30	30	0.0	1	10	1100	200	20	30	30	0.2	2	1	1100	200	2	30	30	0.0	2	
2100	1	200	30	20	0.4296296296296296	100	2000	1	300	30	20	0.0	1	10	1100	200	20	30	20	0.2	2	1	1100	200	2	30	20	0.0	2	
2100	1	200	30	10	0.4296296296296296	100	2000	1	300	30	10	0.0	1	10	1100	200	20	30	10	0.2	2	1	1100	200	2	30	10	0.0	2	
2100	1	200	30	3	0.9166666666666666	100	2000	1	300	30	3	0.0	1	10	1100	200	20	30	3	0.2	2	0	null	0	0	0	0	0.0	0	
2100	1	200	20	20	0.4296296296296296	100	2000	1	300	20	20	0.0	1	10	1100	200	20	20	20	0.2	2	1	1100	200	2	20	20	0.0	2	
2100	1	200	20	10	0.9166666666666666	100	2000	1	300	20	10	0.0	1	10	1100	200	20	20	10	0.2	2	0	null	0	0	0	0	0.0	0	
2100	1	100	300	300	2.6888888888888887	100	2000	1	300	300	300	0.0	1	10	1100	100	20	300	300	0.2	2	1	1100	100	2	300	300	0.0	2	
2100	1	100	300	200	2.6888888888888887	100	2000	1	300	300	200	0.0	1	10	1100	100	20	300	200	0.2	2	1	1100	100	2	300	200	0.0	2	
2100	1	100	300	100	2.6888888888888887	100	2000	1	300	300	100	0.0	1	10	1100	100	20	300	100	0.2	2	1	1100	100	2	300	100	0.0	2	
2100	1	100	300	30	2.5407407407407403	100	2000	1	300	300	30	0.0	1	10	1100	100	20	300	30	0.2	2	1	1100	100	2	300	30	0.0	2	
2100	1	100	300	20	2.4481481481481477	100	2000	1	300	300	20	0.0	1	10	1100	100	20	300	20	0.2	2	1	1100	100	2	300	20	0.0	2	
2100	1	100	300	10	2.355555555555555	100	2000	1	300	300	10	0.0	1	10	1100	100	20	300	10	0.2	2	1	1100	100	2	300	10	0.0	2	
2100	1	100	300	3	3.083333333333333	100	2000	1	300	300	3	0.0	1	10	1100	100	20	300	3	0.2	2	0	null	0	0	0	0	0.0	0	
2100	1	100	200	200	2.6888888888888887	100	2000	1	300	200	200	0.0	1	10	1100	100	20	200	200	0.2	2	1	1100	100	2	200	200	0.0	2	
2100	1	100	200	100	2.6888888888888887	100	2000	1	300	200	100	0.0	1	10	1100	100	20	200	100	0.2	2	1	1100	100	2	200	100	0.0	2	
2100	1	100	200	30	1.1703703703703703	100	2000	1	300	200	30	0.0	1	10	1100	100	20	200	30	0.2	2	1	1100	100	2	200	30	0.0	2	
2100	1	100	200	20	1.1703703703703703	100	2000	1	300	200	20	0.0	1	10	1100	100	20	200	20	0.2	2	1	1100	100	2	200	20	0.0	2	
2100	1	100	200	10	1.1703703703703703	100	2000	1	300	200	10	0.0	1	10	1100	100	20	200	10	0.2	2	1	1100	100	2	200	10	0.0	2	
2100	1	100	200	3	2.138888888888889	100	2000	1	300	200	3	0.0	1	10	1100	100	20	200	3	0.2	2	0	null	0	0	0	0	0.0	0	
2100	1	100	100	100	1.3185185185185184	100	2000	1	300	100	100	0.0	1	10	1100	100	20	100	100	0.2	2	1	1100	100	2	100	100	0.0	2	
2100	1	100	100	30	1.0222222222222221	100	2000	1	300	100	30	0.0	1	10	1100	100	20	100	30	0.2	2	1	1100	100	2	100	30	0.0	2	
2100	1	100	100	20	1.0222222222222221	100	2000	1	300	100	20	0.0	1	10	1100	100	20	100	20	0.2	2	1	1100	100	2	100	20	0.0	2	
2100	1	100	100	10	1.0222222222222221	100	2000	1	300	100	10	0.0	1	10	1100	100	20	100	10	0.2	2	1	1100	100	2	100	10	0.0	2	
2100	1	100	100	3	1.9166666666666665	100	2000	1	300	100	3	0.0	1	10	1100	100	20	100	3	0.2	2	0	null	0	0	0	0	0.0	0	
2100	1	100	30	30	1.0888888888888888	100	2000	1	300	30	30	0.0	1	0	null	0	0	0	0	0.0	0	0	null	0	0	0	0	0.0	0	
2100	1	100	30	20	1.0888888888888888	100	2000	1	300	30	20	0.0	1	0	null	0	0	0	0	0.0	0	0	null	0	0	0	0	0.0	0	
2100	1	100	30	10	1.0888888888888888	100	2000	1	300	30	10	0.0	1	0	null	0	0	0	0	0.0	0	0	null	0	0	0	0	0.0	0	
2100	1	100	30	3	1.6333333333333333	100	2000	1	300	30	3	0.0	1	0	null	0	0	0	0	0.0	0	0	null	0	0	0	0	0.0	0	
2100	1	100	20	20	1.0888888888888888	100	2000	1	300	20	20	0.0	1	0	null	0	0	0	0	0.0	0	0	null	0	0	0	0	0.0	0	
2100	1	100	20	10	1.6333333333333333	100	2000	1	300	20	10	0.0	1	0	null	0	0	0	0	0.0	0	0	null	0	0	0	0	0.0	0	
2100	1	20	300	300	1.3185185185185184	100	2000	1	300	300	300	0.0	1	10	2000	1	300	300	30	0.0	1	1	1100	20	2	300	300	0.0	2	
2100	1	20	300	200	1.3185185185185184	100	2000	1	300	300	200	0.0	1	10	2000	1	300	200	30	0.0	1	1	1100	20	2	300	200	0.0	2	
2100	1	20	300	100	1.3185185185185184	100	2000	1	300	300	100	0.0	1	10	2000	1	300	100	30	0.0	1	1	1100	20	2	300	100	0.0	2	
2100	1	20	300	30	0.874074074074074	100	2000	1	300	300	30	0.0	1	10	2000	1	300	30	30	0.0	1	1	1100	20	2	300	30	0.0	2	
2100	1	20	300	20	0.874074074074074	100	2000	1	300	300	20	0.0	1	10	2000	1	300	30	20	0.0	1	1	1100	20	2	300	20	0.0	2	
2100	1	20	300	10	0.874074074074074	100	2000	1	300	300	10	0.0	1	10	2000	1	300	30	10	0.0	1	1	1100	20	2	300	10	0.0	2	
2100	1	20	300	3	1.9666666666666666	100	2000	1	300	300	3	0.0	1	10	2000	1	300	30	3	0.0	1	0	null	0	0	0	0	0.0	0	
